SK_ID_CURR,pos_score
101460,0.40776339173316956
101461,0.4948355257511139
101462,0.4960164725780487
101463,0.4183047115802765
101464,0.35800015926361084
101466,0.44417503476142883
101468,0.43688109517097473
101469,0.48395976424217224
101470,0.5563532114028931
101471,0.44462645053863525
101473,0.4511091709136963
101474,0.7152275443077087
101475,0.43920424580574036
101476,0.3536107540130615
101477,0.40627238154411316
101479,0.6044813990592957
101480,0.39372318983078003
101481,0.44796276092529297
101482,0.5092902779579163
101483,0.5903592109680176
101484,0.5076818466186523
101485,0.3672504127025604
101486,0.5058626532554626
101487,0.5103034973144531
101488,0.5226501226425171
101491,0.3780350983142853
101492,0.5118572115898132
101493,0.4191499948501587
101494,0.5777321457862854
101495,0.38628894090652466
101496,0.4453822076320648
101499,0.380329430103302
101500,0.45508453249931335
101501,0.3886566460132599
101502,0.38021987676620483
101503,0.41377079486846924
101505,0.5135036706924438
101506,0.4496244490146637
101507,0.5210844874382019
101508,0.4020499289035797
101509,0.49723103642463684
101510,0.4150680899620056
101511,0.43336623907089233
101512,0.5090577006340027
101513,0.45613351464271545
101514,0.4255092740058899
101515,0.581148624420166
101516,0.6752495765686035
101517,0.4545557498931885
101518,0.598648190498352
101519,0.5103850364685059
101520,0.42244186997413635
101521,0.4636232554912567
101522,0.568025529384613
101523,0.4284614324569702
101524,0.5288763046264648
101525,0.5116744637489319
101527,0.3652527630329132
101528,0.39252352714538574
101529,0.5233557820320129
101530,0.514517068862915
101531,0.5049792528152466
101532,0.46790874004364014
101533,0.49389976263046265
101535,0.46501022577285767
101536,0.5848537087440491
101537,0.5114153623580933
101538,0.39741992950439453
101539,0.4506906270980835
101540,0.6908470988273621
101541,0.5037437081336975
101542,0.5420840978622437
101543,0.4654935896396637
101544,0.7436084747314453
101545,0.387851357460022
101546,0.43244215846061707
101549,0.46811366081237793
101551,0.46947646141052246
101552,0.4718668460845947
101553,0.49681535363197327
101554,0.49460071325302124
101556,0.326357901096344
101557,0.3634287714958191
101558,0.41240036487579346
101559,0.5372769832611084
101560,0.47552627325057983
101561,0.5545635223388672
101562,0.46443137526512146
101563,0.4326562285423279
101564,0.4576794505119324
101565,0.4566475749015808
101566,0.4401756227016449
101567,0.36090511083602905
101568,0.41469836235046387
101569,0.4733305275440216
101571,0.386310875415802
101573,0.42885395884513855
101574,0.3631523549556732
101575,0.49771660566329956
101576,0.409823477268219
101577,0.42499127984046936
101579,0.524957537651062
101581,0.4894574284553528
101582,0.5021063089370728
101583,0.3934471607208252
101584,0.43938952684402466
101586,0.419216513633728
101587,0.5318248867988586
101589,0.4368995726108551
101590,0.5942836999893188
101591,0.3495029807090759
101592,0.5711678266525269
101593,0.4314286410808563
101594,0.5850343108177185
101595,0.5628045201301575
101597,0.43432021141052246
101598,0.3285067677497864
101599,0.3785834312438965
101600,0.5911422371864319
101601,0.3924814462661743
101603,0.5290210843086243
101604,0.30860549211502075
101605,0.3651656210422516
101606,0.38579410314559937
101607,0.399551123380661
101608,0.5266168713569641
101609,0.46122992038726807
101611,0.4148406982421875
101612,0.3735734522342682
101613,0.3894748091697693
101615,0.4198695123195648
101617,0.5131670832633972
101618,0.49001625180244446
101620,0.4364825189113617
101621,0.5678812861442566
101622,0.45826825499534607
101623,0.43253928422927856
101624,0.4616815447807312
101625,0.38573312759399414
101626,0.4150821268558502
101627,0.3974693715572357
101628,0.4145199656486511
101629,0.4627191126346588
101630,0.4248366057872772
101631,0.3114132881164551
101632,0.4228854477405548
101633,0.3920729458332062
101634,0.48276758193969727
101635,0.4570958912372589
101636,0.44964858889579773
101637,0.5254191160202026
101638,0.5085270404815674
101639,0.46222734451293945
101640,0.47627824544906616
101641,0.4383229613304138
101642,0.32586193084716797
101646,0.5244743227958679
101647,0.5237935185432434
101648,0.546354353427887
101651,0.442506343126297
101652,0.41629528999328613
101653,0.548085629940033
101654,0.4392477571964264
101655,0.5345873832702637
101656,0.35056623816490173
101657,0.34603020548820496
101658,0.4856058657169342
101659,0.5128772854804993
101660,0.48234474658966064
101661,0.4615354537963867
101662,0.44865939021110535
101663,0.5252180695533752
101664,0.5040253400802612
101666,0.46117666363716125
101668,0.5990111827850342
101670,0.4688338041305542
101671,0.3730875253677368
101672,0.3682204484939575
101673,0.4498356580734253
101676,0.5485607981681824
101677,0.5351385474205017
101679,0.4804387092590332
101680,0.42061325907707214
101681,0.5281127691268921
101683,0.40844741463661194
101684,0.449434757232666
101685,0.40140455961227417
101687,0.5372851490974426
101689,0.5197931528091431
101690,0.4573446810245514
101692,0.45283329486846924
101693,0.4939699172973633
101694,0.5364559888839722
101695,0.5624241828918457
101696,0.4456349313259125
101698,0.5268322825431824
101699,0.49180173873901367
101701,0.47615307569503784
101702,0.49712780117988586
101703,0.41820669174194336
101704,0.42797964811325073
101705,0.4709661602973938
101706,0.4351453185081482
101707,0.4166254997253418
101708,0.43488967418670654
101709,0.5274532437324524
101710,0.4210427701473236
101712,0.4576794505119324
101713,0.37308838963508606
101718,0.5562337040901184
101719,0.3344343602657318
101720,0.4735991060733795
101721,0.7666978240013123
101722,0.5195857286453247
101723,0.5207607746124268
101724,0.5341382026672363
101725,0.34880906343460083
101726,0.518481433391571
101727,0.5049240589141846
101729,0.6146154999732971
101730,0.7856696844100952
101733,0.36736834049224854
101734,0.43265536427497864
101735,0.5150590538978577
101736,0.44970032572746277
101737,0.45115411281585693
101738,0.46719497442245483
101739,0.43418604135513306
101740,0.577861487865448
101741,0.43173208832740784
101742,0.4683258831501007
101743,0.5086843967437744
101744,0.37327635288238525
101745,0.49021440744400024
101746,0.41676899790763855
101747,0.3880464732646942
101748,0.3934934139251709
101749,0.46104323863983154
101750,0.6237912774085999
101751,0.47686541080474854
101752,0.42028728127479553
101753,0.5093914270401001
101754,0.43801361322402954
101755,0.38049420714378357
101756,0.4365555942058563
101760,0.4802102744579315
101761,0.4748208224773407
101763,0.3761252164840698
101765,0.5086833238601685
101766,0.4104847013950348
101767,0.541024923324585
101768,0.5385510921478271
101770,0.36014723777770996
101771,0.47963961958885193
101772,0.508488118648529
101773,0.32470008730888367
101774,0.4892978370189667
101775,0.4583417773246765
101776,0.4011380970478058
101777,0.5234057903289795
101778,0.4286497235298157
101779,0.43908360600471497
101782,0.46487000584602356
101783,0.35276535153388977
101785,0.416382759809494
101786,0.5980859994888306
101787,0.5745741128921509
101788,0.45991602540016174
101790,0.46724066138267517
101791,0.4979071319103241
101792,0.38859355449676514
101793,0.36713141202926636
101794,0.4610654413700104
101795,0.39782845973968506
101796,0.43637657165527344
101797,0.4243296682834625
101798,0.3459874987602234
101799,0.4798033833503723
101800,0.3892552852630615
101801,0.4359058439731598
101802,0.5357480049133301
101803,0.5554196238517761
101804,0.5136702060699463
101805,0.7113393545150757
101806,0.6414570808410645
101807,0.44781965017318726
101808,0.5034650564193726
101809,0.4660966396331787
101810,0.40108051896095276
101811,0.4378078281879425
101813,0.40609458088874817
101814,0.4730704426765442
101815,0.5315890312194824
101817,0.4083541929721832
101818,0.4549046754837036
101820,0.4039117097854614
101821,0.47247785329818726
101822,0.5390028953552246
101823,0.45595693588256836
101824,0.5077260136604309
101825,0.40435147285461426
101826,0.4004129469394684
101828,0.7080380320549011
101829,0.40351659059524536
101830,0.4386034309864044
101831,0.5233554840087891
101832,0.5168980956077576
101833,0.49525386095046997
101834,0.38672885298728943
101835,0.4220598340034485
101836,0.4181932210922241
101837,0.39554673433303833
101838,0.47336214780807495
101840,0.5065370798110962
101841,0.5213879942893982
101842,0.4526587128639221
101844,0.40160632133483887
101845,0.3711490333080292
101846,0.41905441880226135
101847,0.4522456228733063
101848,0.381391704082489
101849,0.5600848197937012
101850,0.5368221402168274
101851,0.39109015464782715
101852,0.5516776442527771
101853,0.4411909878253937
101854,0.4537842273712158
101855,0.5122085809707642
101856,0.3592643141746521
101857,0.47139522433280945
101858,0.513112485408783
101859,0.39934030175209045
101860,0.3416162133216858
101861,0.6017669439315796
101862,0.43574708700180054
101864,0.3841399848461151
101865,0.4458007514476776
101866,0.4508011043071747
101868,0.43062588572502136
101869,0.4754231870174408
101871,0.4784136414527893
101872,0.5132631659507751
101874,0.7388389110565186
101875,0.4494612514972687
101876,0.507764458656311
101877,0.49986812472343445
101881,0.6144341826438904
101882,0.36584389209747314
101883,0.4280264973640442
101884,0.7537010312080383
101885,0.44845375418663025
101886,0.4468926191329956
101888,0.45207563042640686
101889,0.46568793058395386
101891,0.4027256369590759
101892,0.6666499376296997
101893,0.4340048134326935
101894,0.455529123544693
101895,0.4670123755931854
101896,0.44247913360595703
101898,0.371041476726532
101899,0.4132799804210663
101900,0.46568793058395386
101902,0.46004611253738403
101904,0.4870477318763733
101905,0.42237451672554016
101906,0.44246551394462585
101907,0.43654584884643555
101908,0.5083243250846863
101909,0.41671517491340637
101910,0.47166651487350464
101911,0.46560919284820557
101912,0.6755059361457825
101913,0.41387438774108887
101914,0.4382456839084625
101915,0.5604758262634277
101916,0.5603005290031433
101917,0.39550304412841797
101918,0.3959921896457672
101919,0.4540998935699463
101923,0.423641562461853
101924,0.4199553430080414
101925,0.43668168783187866
101926,0.5192676782608032
101927,0.40531137585639954
101928,0.423114538192749
101929,0.4778740108013153
101930,0.36811864376068115
101931,0.5312907695770264
101932,0.4505264163017273
101933,0.5935302972793579
101934,0.42335548996925354
101935,0.5185291767120361
101936,0.5122550129890442
101937,0.47879090905189514
101938,0.5000640749931335
101939,0.47721514105796814
101940,0.4919646978378296
101941,0.4541158676147461
101942,0.4574020802974701
101943,0.4881705343723297
101944,0.5286413431167603
101945,0.4664515256881714
101946,0.4381938576698303
101947,0.4717734754085541
101948,0.4201119840145111
101949,0.38646307587623596
101950,0.4676046669483185
101951,0.5064173340797424
101952,0.4303647577762604
101953,0.3523577153682709
101955,0.517257809638977
101956,0.4627634286880493
101957,0.4678470492362976
101958,0.4436940848827362
101959,0.515819251537323
101960,0.38309600949287415
101963,0.43794476985931396
101964,0.4609849750995636
101965,0.4327615797519684
101966,0.3168256878852844
101967,0.4454127848148346
101968,0.459510862827301
101969,0.4551940858364105
101970,0.4408027231693268
101972,0.4576464295387268
101973,0.5020668506622314
101974,0.4576794505119324
101975,0.49334654211997986
101977,0.52899569272995
101978,0.41937851905822754
101979,0.5085270404815674
101980,0.5068831443786621
101981,0.4739285707473755
101982,0.37383735179901123
101983,0.5236266851425171
101984,0.4990696310997009
101985,0.5066704750061035
101986,0.5009549856185913
101987,0.43309471011161804
101988,0.39101752638816833
101989,0.6211250424385071
101990,0.429107666015625
101991,0.39416220784187317
101992,0.5073192715644836
101993,0.4990696310997009
101994,0.4319392442703247
101995,0.4930148422718048
101997,0.41315117478370667
101998,0.4980334937572479
101999,0.48464569449424744
102000,0.42124858498573303
102001,0.437225878238678
102003,0.4397926330566406
102004,0.7763406038284302
102006,0.4188767671585083
102008,0.38881635665893555
102009,0.38049405813217163
102010,0.4688338041305542
102011,0.4763263463973999
102012,0.3916884660720825
102013,0.44119927287101746
102014,0.44884970784187317
102015,0.5137191414833069
102016,0.3435284197330475
102018,0.3717743754386902
102020,0.5347086787223816
102021,0.4862637519836426
102022,0.39982110261917114
102023,0.5603020191192627
102024,0.3545760214328766
102025,0.43955129384994507
102026,0.5445156693458557
102027,0.3952746093273163
102028,0.44402050971984863
102030,0.500026285648346
102031,0.4569404125213623
102032,0.3799283504486084
102033,0.4990696310997009
102034,0.39205655455589294
102035,0.49927911162376404
102036,0.35460278391838074
102037,0.4308522641658783
102038,0.4310472011566162
102039,0.42806699872016907
102040,0.38047999143600464
102041,0.4090104103088379
102042,0.4008411467075348
102043,0.5088187456130981
102044,0.3362809717655182
102045,0.45423901081085205
102047,0.4738609492778778
102048,0.5064212679862976
102049,0.43927904963493347
102053,0.6052045822143555
102055,0.49767160415649414
102056,0.38353589177131653
102057,0.4159802496433258
102058,0.6014971733093262
102059,0.4076373279094696
102060,0.46088719367980957
102061,0.4099180996417999
102063,0.4319622218608856
102065,0.46951696276664734
102066,0.5043293833732605
102069,0.6538069844245911
102071,0.5419605374336243
102072,0.4132044017314911
102073,0.5168238282203674
102074,0.43317168951034546
102075,0.44210055470466614
102076,0.4655778706073761
102077,0.32222768664360046
102078,0.43290776014328003
102079,0.5288258194923401
102080,0.4136275351047516
102081,0.3864378035068512
102082,0.6231501698493958
102083,0.39804360270500183
102084,0.4472619891166687
102085,0.37335440516471863
102086,0.43359875679016113
102087,0.46064773201942444
102088,0.4574744403362274
102089,0.4479503333568573
102091,0.5252180695533752
102093,0.43953150510787964
102094,0.40548262000083923
102095,0.49439537525177
102096,0.5242598056793213
102097,0.4234766364097595
102098,0.5249828696250916
102101,0.518782913684845
102102,0.47608262300491333
102103,0.4893474876880646
102104,0.5322183966636658
102106,0.4570958912372589
102107,0.37400949001312256
102108,0.504469633102417
102109,0.39186733961105347
102110,0.3407406806945801
102111,0.5407110452651978
102114,0.39940357208251953
102115,0.44240549206733704
