SK_ID_CURR,inst_score
101451,0.4041867256164551
101452,0.35004809498786926
101453,0.42013198137283325
101454,0.4837854206562042
101455,0.4957151710987091
101456,0.7231385111808777
101457,0.48542970418930054
101458,0.4792180359363556
101459,0.406669557094574
101460,0.44936954975128174
101461,0.30127134919166565
101462,0.46912816166877747
101463,0.3746603727340698
101464,0.3282751142978668
101466,0.412747323513031
101468,0.6397026777267456
101469,0.4610285460948944
101470,0.5842340588569641
101471,0.6974552869796753
101473,0.43775779008865356
101474,0.5052289366722107
101475,0.437968909740448
101476,0.3540056645870209
101477,0.3928662836551666
101479,0.4278002381324768
101480,0.4115261733531952
101481,0.4420008063316345
101482,0.35166850686073303
101483,0.39357680082321167
101484,0.60121089220047
101485,0.4323463439941406
101486,0.5188321471214294
101487,0.5213440656661987
101488,0.4254041910171509
101489,0.707209050655365
101490,0.5504729151725769
101491,0.5182793736457825
101492,0.4316655397415161
101493,0.40011611580848694
101494,0.3071397840976715
101495,0.5720083713531494
101496,0.38508230447769165
101499,0.5592993497848511
101500,0.4309161305427551
101501,0.41720718145370483
101502,0.36077359318733215
101503,0.47989705204963684
101505,0.5086982846260071
101506,0.4833455979824066
101507,0.38266754150390625
101508,0.32609570026397705
101509,0.3520931601524353
101510,0.3574172258377075
101511,0.40958601236343384
101512,0.41741853952407837
101513,0.42207571864128113
101514,0.3850780129432678
101515,0.5167837738990784
101516,0.681942880153656
101517,0.4682016670703888
101518,0.5473933815956116
101519,0.3909638524055481
101520,0.5663527846336365
101521,0.5005651712417603
101522,0.47207242250442505
101523,0.32605764269828796
101524,0.4250270426273346
101525,0.44024795293807983
101526,0.6968020796775818
101527,0.6154397130012512
101528,0.6804584264755249
101529,0.4514909088611603
101530,0.5182268023490906
101531,0.7143532037734985
101532,0.4090385437011719
101533,0.32094523310661316
101534,0.3418988883495331
101535,0.4078376293182373
101536,0.6299668550491333
101537,0.454639196395874
101538,0.6458195447921753
101539,0.42535871267318726
101540,0.6929863095283508
101541,0.333304762840271
101542,0.3810543417930603
101543,0.539929986000061
101544,0.46577340364456177
101545,0.4040411114692688
101546,0.4137682318687439
101549,0.5103902220726013
101551,0.5914011597633362
101552,0.42726290225982666
101553,0.4808278977870941
101554,0.5396236181259155
101556,0.3908730447292328
101557,0.4449387490749359
101558,0.37271538376808167
101559,0.40747448801994324
101560,0.4314730763435364
101561,0.41890040040016174
101562,0.48129063844680786
101563,0.33602428436279297
101564,0.4498293399810791
101565,0.26628103852272034
101566,0.4150644540786743
101567,0.5765467286109924
101568,0.3756396472454071
101569,0.36357155442237854
101571,0.4040299952030182
101573,0.5232465863227844
101574,0.3743540644645691
101575,0.5184032917022705
101576,0.4529663622379303
101577,0.37574535608291626
101579,0.3614739179611206
101581,0.3908362090587616
101582,0.46814677119255066
101583,0.3570166826248169
101584,0.4735313057899475
101586,0.3066376745700836
101587,0.4992600977420807
101589,0.6168606877326965
101590,0.4838009476661682
101591,0.6064065098762512
101592,0.34283119440078735
101593,0.36251094937324524
101594,0.4954710304737091
101595,0.48457926511764526
101597,0.45493635535240173
101598,0.4197826385498047
101599,0.42386680841445923
101600,0.46745550632476807
101601,0.40994027256965637
101603,0.3666422367095947
101604,0.4329490661621094
101605,0.3763333857059479
101606,0.3740578293800354
101607,0.25570759177207947
101608,0.413645476102829
101609,0.43797555565834045
101611,0.3811618387699127
101612,0.34312620759010315
101613,0.478167861700058
101615,0.615010678768158
101617,0.4489307999610901
101618,0.5096582174301147
101620,0.39797791838645935
101621,0.6183038949966431
101622,0.47708991169929504
101623,0.44264838099479675
101624,0.43408602476119995
101625,0.3016762137413025
101626,0.6942384243011475
101627,0.498820424079895
101628,0.43865498900413513
101629,0.4227001667022705
101630,0.47491350769996643
101631,0.38488829135894775
101632,0.4691593050956726
101633,0.4146597385406494
101634,0.3857210874557495
101635,0.6603214144706726
101636,0.42028993368148804
101637,0.47576606273651123
101638,0.4183694124221802
101639,0.5149857997894287
101640,0.4484962224960327
101641,0.515967845916748
101642,0.4099310636520386
101646,0.39462053775787354
101647,0.4124029576778412
101648,0.42571765184402466
101651,0.5208814740180969
101652,0.4601791799068451
101653,0.3922182321548462
101654,0.5658735632896423
101655,0.368516206741333
101656,0.3972017467021942
101657,0.3687227666378021
101658,0.494552880525589
101659,0.4398902356624603
101660,0.4839288294315338
101661,0.3751040995121002
101662,0.518322229385376
101663,0.4892851412296295
101664,0.4163040816783905
101666,0.5216333866119385
101668,0.5562134385108948
101670,0.4501071274280548
101671,0.5602295398712158
101672,0.3216968774795532
101673,0.44225531816482544
101676,0.6409077048301697
101677,0.4267429709434509
101679,0.4224873483181
101680,0.4029170870780945
101681,0.4787087142467499
101683,0.6748176217079163
101684,0.6163181662559509
101685,0.5022615790367126
101687,0.6199153661727905
101689,0.4158451557159424
101690,0.6130878329277039
101692,0.6410362720489502
101693,0.41764986515045166
101694,0.43599262833595276
101695,0.397132009267807
101696,0.36088237166404724
101698,0.43175020813941956
101699,0.45946094393730164
101701,0.32618263363838196
101702,0.40661346912384033
101703,0.3726772964000702
101704,0.5125671029090881
101705,0.38892310857772827
101706,0.4133518934249878
101707,0.3167020082473755
101708,0.41146621108055115
101709,0.5750017762184143
101710,0.3773128390312195
101712,0.5155076384544373
101713,0.6631330847740173
101716,0.7244659066200256
101718,0.43036210536956787
101719,0.465040385723114
101720,0.42785701155662537
101721,0.5136478543281555
101722,0.3730737864971161
101723,0.45723992586135864
101724,0.39709898829460144
101725,0.49741196632385254
101726,0.5299913883209229
101727,0.5018746852874756
101729,0.6624583005905151
101730,0.5970354676246643
101733,0.33247771859169006
101734,0.3145238757133484
101735,0.4280540645122528
101736,0.41235724091529846
101737,0.48229822516441345
101738,0.45624613761901855
101739,0.39569950103759766
101740,0.432510107755661
101741,0.3965020775794983
101742,0.3970562815666199
101743,0.447078675031662
101744,0.6837929487228394
101745,0.4373933672904968
101746,0.45670053362846375
101747,0.40600821375846863
101748,0.477286159992218
101749,0.4032261073589325
101750,0.6697344183921814
101751,0.7317600846290588
101752,0.366698294878006
101753,0.4539329707622528
101754,0.4896015524864197
101755,0.3968445062637329
101756,0.4685872793197632
101760,0.3942318856716156
101761,0.2857116758823395
101763,0.3871307373046875
101765,0.5567014813423157
101766,0.34936895966529846
101767,0.29675015807151794
101768,0.4650871753692627
101770,0.40734609961509705
101771,0.49039456248283386
101772,0.3898603916168213
101773,0.3842219114303589
101774,0.45720165967941284
101775,0.27450600266456604
101776,0.29438671469688416
101777,0.6452279090881348
101778,0.44067639112472534
101779,0.5310431718826294
101782,0.6213578581809998
101783,0.3326184153556824
101785,0.408790647983551
101786,0.514812707901001
101787,0.5088304281234741
101788,0.49023574590682983
101790,0.42010000348091125
101791,0.3049767315387726
101792,0.36211898922920227
101793,0.4036785662174225
101794,0.3739504814147949
101795,0.4342263638973236
101796,0.5030319690704346
101797,0.3774832785129547
101798,0.37234950065612793
101799,0.6053025126457214
101800,0.4229814112186432
101801,0.4091101884841919
101802,0.4625082314014435
101803,0.40331459045410156
101804,0.47554153203964233
101805,0.4237997233867645
101806,0.47685706615448
101807,0.4990011751651764
101808,0.48529234528541565
101809,0.37564802169799805
101810,0.46502137184143066
101811,0.43440359830856323
101813,0.46034401655197144
101814,0.32216688990592957
101815,0.5182948708534241
101817,0.3927004635334015
101818,0.3339541554450989
101820,0.3840622901916504
101821,0.4607033431529999
101822,0.6983674168586731
101823,0.45883676409721375
101824,0.34535494446754456
101825,0.43941184878349304
101826,0.3220066726207733
101828,0.4770645797252655
101829,0.2971784770488739
101830,0.3875259459018707
101831,0.664831280708313
101832,0.5241446495056152
101833,0.47439923882484436
101834,0.42844849824905396
101835,0.38718336820602417
101836,0.3536689281463623
101837,0.49290335178375244
101838,0.6779978275299072
101840,0.38626304268836975
101841,0.3452778160572052
101842,0.533514678478241
101844,0.46290597319602966
101845,0.45990103483200073
101846,0.4922889173030853
101847,0.5099414587020874
101848,0.6256527304649353
101849,0.595032811164856
101850,0.4466729462146759
101852,0.5223174691200256
101853,0.3409958779811859
101854,0.3463708758354187
101855,0.5265731811523438
101856,0.5737040042877197
101857,0.42332178354263306
101858,0.4304330348968506
101859,0.677234947681427
101860,0.42320138216018677
101861,0.6819775700569153
101862,0.3533782660961151
101864,0.4717380404472351
101865,0.43248099088668823
101866,0.5496651530265808
101868,0.4198313355445862
101869,0.4496263563632965
101871,0.5335424542427063
101872,0.45002639293670654
101874,0.7024784684181213
101875,0.49787598848342896
101876,0.415561318397522
101877,0.4471067488193512
101881,0.4687023460865021
101882,0.3340555429458618
101883,0.47538360953330994
101884,0.7652690410614014
101885,0.6584566235542297
101886,0.363921195268631
101888,0.49213704466819763
101889,0.6915417909622192
101891,0.3983254134654999
101892,0.6486576199531555
101893,0.6320233345031738
101894,0.4441481828689575
101895,0.6004120707511902
101896,0.45435357093811035
101898,0.3862847089767456
101899,0.6860628724098206
101900,0.7156552076339722
101902,0.40050601959228516
101904,0.47455134987831116
101905,0.4536154866218567
101906,0.40324804186820984
101907,0.4348756968975067
101908,0.5352233648300171
101909,0.5121678113937378
101910,0.5379518866539001
101911,0.4262469410896301
101912,0.3543398082256317
101913,0.38609567284584045
101914,0.36866599321365356
101915,0.4464759826660156
101916,0.5507645010948181
101917,0.46324217319488525
101918,0.46320798993110657
101919,0.3390936851501465
101923,0.43745458126068115
101924,0.31976404786109924
101925,0.40848615765571594
101926,0.39613354206085205
101927,0.5128887891769409
101928,0.523227870464325
101929,0.3698320984840393
101930,0.4847443699836731
101931,0.4633806645870209
101932,0.5295847654342651
101933,0.43981465697288513
101934,0.4394439458847046
101935,0.3626589775085449
101936,0.519136905670166
101937,0.41756537556648254
101938,0.403367280960083
101939,0.5029285550117493
101940,0.6267632842063904
101941,0.42027097940444946
101942,0.4302673637866974
101943,0.46594172716140747
101944,0.4293023943901062
101945,0.4189607501029968
101946,0.40681710839271545
101947,0.4702978730201721
101948,0.5777753591537476
101949,0.729786217212677
101950,0.4081835448741913
101951,0.5132330656051636
101952,0.356518030166626
101953,0.4148791432380676
101955,0.6682744026184082
101956,0.6302651762962341
101957,0.42406946420669556
101958,0.4078173041343689
101959,0.4413549602031708
101960,0.3520704507827759
101963,0.4073687791824341
101964,0.45601165294647217
101965,0.5140587091445923
101966,0.38797762989997864
101967,0.41996410489082336
101968,0.34610334038734436
101969,0.3383484184741974
101970,0.44033655524253845
101972,0.45513200759887695
101973,0.4776250422000885
101974,0.4253365397453308
101975,0.7337560057640076
101977,0.4614420235157013
101978,0.3056891858577728
101979,0.6885586380958557
101980,0.46116501092910767
101981,0.3576200008392334
101982,0.6187509894371033
101983,0.5375242829322815
101984,0.4726872742176056
101985,0.4435785114765167
101986,0.5481700301170349
101987,0.6201484799385071
101988,0.43593263626098633
101989,0.687684178352356
101990,0.34614232182502747
101991,0.4638069272041321
101992,0.44515690207481384
101993,0.45906195044517517
101994,0.5215933322906494
101995,0.39776110649108887
101997,0.4867776334285736
101998,0.4308414161205292
101999,0.3618120551109314
102000,0.38134050369262695
102001,0.43681129813194275
102003,0.42765989899635315
102004,0.4359084963798523
102006,0.5078822374343872
102008,0.5470241904258728
102009,0.4477004110813141
102010,0.3946693241596222
102011,0.3758617341518402
102012,0.5404545664787292
102013,0.4887520670890808
102014,0.5383713841438293
102015,0.4333096444606781
102016,0.3105738162994385
102018,0.4319268763065338
102020,0.4538887143135071
102021,0.5708502531051636
102022,0.47109702229499817
102023,0.3753574788570404
102024,0.3587421178817749
102025,0.5114094614982605
102026,0.6829304099082947
102027,0.3820142447948456
102028,0.44435831904411316
102030,0.43264421820640564
102031,0.48030155897140503
102032,0.30263859033584595
102033,0.5213426351547241
102034,0.4126223027706146
102035,0.47677725553512573
102036,0.4125729501247406
102037,0.41367265582084656
102038,0.4335394501686096
102039,0.5396897792816162
102040,0.3471596837043762
102041,0.445067435503006
102042,0.44349703192710876
102043,0.28679636120796204
102044,0.45705538988113403
102045,0.49375587701797485
102047,0.3713668882846832
102048,0.4022344648838043
102049,0.3770104646682739
102053,0.3904000222682953
102055,0.38827839493751526
102056,0.38951683044433594
102057,0.3599020838737488
102058,0.3588210344314575
102059,0.5149317979812622
102060,0.3882361352443695
102061,0.35424476861953735
102063,0.3768356740474701
102065,0.41081172227859497
102066,0.44008249044418335
102069,0.34588202834129333
102071,0.45403358340263367
102072,0.39668479561805725
102073,0.27731379866600037
102074,0.5275875926017761
102075,0.42339447140693665
102076,0.4181717336177826
102077,0.3701314330101013
102078,0.33965450525283813
102079,0.5848888158798218
102080,0.3899046778678894
102081,0.3201057016849518
102082,0.528995156288147
102083,0.3574504256248474
102084,0.5164060592651367
102085,0.4567008912563324
102086,0.39397966861724854
102087,0.5345149636268616
102088,0.37610286474227905
102089,0.4625875651836395
102091,0.4807997941970825
102093,0.3110763430595398
102094,0.3875936269760132
102095,0.3930090367794037
102096,0.5526347756385803
102097,0.3540365993976593
102098,0.43934816122055054
